timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1394946000,Mar 16 2014 - 5:00am,complete,22185,Suwon Bluewings,Sangju Sangmu,N/A,2,0.00,0.00,1.89,0.63,2,2,4,0,0,0,"73,90'5","81,90'3",-1,-1,1,0,2,0,1,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suwon World Cup Stadium
1394953200,Mar 16 2014 - 7:00am,complete,10022,Jeonnam Dragons,Jeju United,N/A,2,0.00,0.00,1.65,1.21,1,2,3,1,0,1,"64","18,79",11,7,1,0,1,0,0,1,0,1,8,9,4,6,4,3,8,17,54,46,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gwangyang Stadium
1395464400,Mar 22 2014 - 5:00am,complete,8477,Pohang Steelers,Suwon Bluewings,N/A,3,0.00,3.00,1.84,1.63,2,1,3,1,0,1,"67,90","5",-1,-1,1,0,1,1,0,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.00,0,0,0,0,0,0,0,0,100,3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Steelyard Stadium
1395464400,Mar 22 2014 - 5:00am,complete,4809,Jeju United,Seongnam,N/A,3,0.00,0.00,1.63,0.84,1,0,1,0,0,0,"72","",-1,-1,0,0,1,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.00,0,0,0,0,0,0,0,0,100,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jeju World Cup Stadium
1395471600,Mar 22 2014 - 7:00am,complete,3016,Gyeongnam,Jeonnam Dragons,N/A,3,3.00,3.00,1.32,1.00,2,3,5,3,1,2,"30,46","35,44,51",2,9,1,0,2,0,1,0,2,0,9,12,4,5,5,7,16,11,52,48,0.00,0.00,1.00,0,0,0,0,0,0,0,0,100,3.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Changwon Football Center
1395550800,Mar 23 2014 - 5:00am,complete,3130,Sangju Sangmu,Jeonbuk Motors,N/A,3,1.00,3.00,1.16,2.00,0,0,0,0,0,0,"","",-1,-1,3,1,2,0,2,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,50,50,50,50,0,0,0,50,100,14.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sangju Stadium
1395550800,Mar 23 2014 - 5:00am,complete,16460,FC Seoul,Busan I'Park,N/A,3,0.00,0.00,1.32,0.89,0,1,1,1,0,1,"","23",-1,-1,0,0,3,1,0,0,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.00,0,50,50,0,0,0,50,50,100,5.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seoul World Cup Stadium
1395558000,Mar 23 2014 - 7:00am,complete,9576,Ulsan,Incheon United,N/A,3,3.00,1.00,1.56,0.74,3,0,3,2,2,0,"5,19,59","",6,6,2,0,1,1,1,1,2,0,16,7,7,3,9,4,12,12,61,39,0.00,0.00,3.50,50,100,100,50,0,0,0,100,100,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ulsan Munsu Football Stadium
1395828000,Mar 26 2014 - 10:00am,complete,2765,Gyeongnam,Incheon United,N/A,4,1.50,0.50,1.32,0.74,1,0,1,1,1,0,"27","",-1,-1,2,0,1,0,0,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.25,50,75,75,50,25,50,50,50,100,7.50,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Changwon Football Center
1395828000,Mar 26 2014 - 10:00am,complete,2653,Jeonnam Dragons,Ulsan,N/A,4,0.00,3.00,1.65,1.10,1,0,1,1,1,0,"8","",-1,-1,1,0,1,0,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.00,50,50,50,0,0,0,50,50,100,11.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gwangyang Stadium
1395828000,Mar 26 2014 - 10:00am,complete,6824,Jeonbuk Motors,Pohang Steelers,N/A,4,3.00,0.00,2.26,1.21,1,3,4,2,1,1,"6","23,62,70",3,2,2,0,3,0,1,1,2,1,8,7,4,2,4,5,23,22,60,40,0.00,0.00,3.50,50,100,100,50,0,0,50,100,100,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jeonju World Cup Stadium
1395829800,Mar 26 2014 - 10:30am,complete,6872,FC Seoul,Jeju United,N/A,4,0.00,3.00,1.32,1.21,2,0,2,0,0,0,"68,73","",-1,-1,0,0,3,0,0,0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.00,50,50,50,0,0,0,75,50,75,12.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seoul World Cup Stadium
1395829800,Mar 26 2014 - 10:30am,complete,8056,Seongnam,Suwon Bluewings,N/A,4,1.00,1.50,1.26,1.63,2,0,2,2,2,0,"21,38","",-1,-1,3,0,0,0,1,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.00,25,25,25,0,0,0,25,25,50,7.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seongnam Tancheon Sports Complex
1395829800,Mar 26 2014 - 10:30am,complete,2088,Busan I'Park,Sangju Sangmu,N/A,4,3.00,1.00,1.37,0.63,1,1,2,1,0,1,"89","39",-1,-1,0,1,2,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,4.00,100,100,100,100,0,0,0,100,100,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Busan Asiad Main Stadium (Busan)
1396069200,Mar 29 2014 - 5:00am,complete,5230,Ulsan,FC Seoul,N/A,5,3.00,1.00,1.56,1.74,2,1,3,2,1,1,"8,59","40",-1,-1,3,0,2,0,2,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.50,0,50,50,0,0,25,25,25,50,7.50,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ulsan Munsu Football Stadium
1396069200,Mar 29 2014 - 5:00am,complete,4655,Pohang Steelers,Sangju Sangmu,N/A,5,1.50,1.00,1.84,0.63,4,2,6,3,2,1,"14,38,70,90'3","43,67",-1,-1,2,0,2,0,0,2,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,75,75,50,25,0,0,50,50,100,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Steelyard Stadium
1396076400,Mar 29 2014 - 7:00am,complete,7159,Jeonbuk Motors,Seongnam,N/A,5,1.50,0.00,2.26,0.84,1,0,1,0,0,0,"74","",-1,-1,1,0,1,1,1,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.25,25,50,50,25,0,25,50,50,100,3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jeonju World Cup Stadium
1396155600,Mar 30 2014 - 5:00am,complete,4376,Incheon United,Jeonnam Dragons,N/A,5,0.00,3.00,1.37,1.00,0,0,0,0,0,0,"","",10,3,0,0,2,0,0,0,1,1,10,10,5,5,5,5,15,18,56,44,0.00,0.00,2.00,25,25,25,25,25,25,25,25,100,10.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sungui Arena Park
1396155600,Mar 30 2014 - 5:00am,complete,4783,Jeju United,Gyeongnam,N/A,5,1.50,0.00,1.63,0.58,1,1,2,1,1,0,"24","64",-1,-1,1,0,3,0,0,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.00,0,50,50,0,0,0,0,50,100,6.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jeju World Cup Stadium
1396162800,Mar 30 2014 - 7:00am,complete,23767,Suwon Bluewings,Busan I'Park,N/A,5,1.00,1.50,1.89,0.89,1,0,1,0,0,0,"87","",-1,-1,2,0,2,0,1,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,50,75,75,50,0,0,50,75,75,0.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suwon World Cup Stadium
1396674000,Apr 05 2014 - 5:00am,complete,10076,Gyeongnam,Suwon Bluewings,N/A,6,2.00,1.00,1.32,1.63,2,2,4,1,1,0,"36,53","62,75",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.17,33,50,33,17,17,33,67,33,67,5.00,2.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jinju Stadium (Jinju)
1396674000,Apr 05 2014 - 5:00am,complete,2068,Sangju Sangmu,Jeju United,N/A,6,1.00,1.50,1.16,1.21,0,1,1,1,0,1,"","42",-1,-1,1,0,1,0,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.25,50,75,50,25,0,0,25,75,75,17.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sangju Stadium
1396681200,Apr 05 2014 - 7:00am,complete,3722,Seongnam,Incheon United,N/A,6,2.00,0.33,1.26,0.74,0,0,0,0,0,0,"","",-1,-1,0,0,1,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.84,17,59,34,17,0,42,59,17,34,9.50,3.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seongnam Tancheon Sports Complex
1396760400,Apr 06 2014 - 5:00am,complete,22662,FC Seoul,Jeonbuk Motors,N/A,6,1.00,2.00,1.32,2.00,1,1,2,2,1,1,"28","4",-1,-1,1,0,2,0,0,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.92,0,17,0,0,0,0,17,17,59,9.00,2.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seoul World Cup Stadium
1396761300,Apr 06 2014 - 5:15am,complete,3725,Jeonnam Dragons,Pohang Steelers,N/A,6,1.50,1.50,1.65,1.21,2,2,4,1,1,0,"43,79","52,76",-1,-1,2,0,1,0,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,75,75,75,50,0,25,75,75,75,13.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gwangyang Stadium
1396767600,Apr 06 2014 - 7:00am,complete,4088,Busan I'Park,Ulsan,N/A,6,2.00,1.50,1.37,1.10,0,0,0,0,0,0,"","",-1,-1,1,0,3,0,0,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.00,50,50,25,25,0,0,50,25,75,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Busan Asiad Main Stadium (Busan)
1397037600,Apr 09 2014 - 10:00am,complete,3108,Sangju Sangmu,FC Seoul,N/A,7,0.67,0.50,1.16,1.74,2,1,3,1,1,0,"29,78","60",-1,-1,2,1,1,0,1,2,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.59,42,42,42,17,0,25,42,17,42,13.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sangju Stadium
1397037600,Apr 09 2014 - 10:00am,complete,2389,Jeju United,Jeonbuk Motors,N/A,7,1.33,1.67,1.63,2.00,2,0,2,0,0,0,"53,72","",-1,-1,1,0,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.17,33,33,0,0,0,17,33,0,67,7.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jeju World Cup Stadium
1397039400,Apr 09 2014 - 10:30am,complete,4487,Pohang Steelers,Gyeongnam,N/A,7,2.00,0.50,1.84,0.58,3,0,3,1,1,0,"38,53,78","",-1,-1,0,0,1,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.92,59,84,59,17,17,17,59,59,100,3.00,3.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Steelyard Stadium
1397039400,Apr 09 2014 - 10:30am,complete,2927,Incheon United,Busan I'Park,N/A,7,0.50,1.00,1.37,0.89,0,0,0,0,0,0,"","",-1,-1,1,0,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.09,0,17,17,0,0,0,34,17,59,7.00,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sungui Arena Park
1397039400,Apr 09 2014 - 10:30am,complete,3857,Ulsan,Seongnam,N/A,7,3.00,0.00,1.56,0.84,0,1,1,0,0,0,"","57",-1,-1,0,0,3,0,0,0,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.00,17,50,50,0,0,34,34,17,100,4.50,3.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ulsan Munsu Football Stadium
1397039400,Apr 09 2014 - 10:30am,complete,9136,Suwon Bluewings,Jeonnam Dragons,N/A,7,2.00,2.33,1.89,1.00,1,0,1,0,0,0,"70","",-1,-1,2,0,1,0,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.25,42,42,42,42,17,17,17,42,84,5.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suwon World Cup Stadium
1397280600,Apr 12 2014 - 5:30am,complete,10441,Jeonbuk Motors,Ulsan,N/A,8,2.00,1.33,2.26,1.10,1,0,1,1,1,0,"16","",4,4,3,0,3,0,1,2,3,0,12,11,7,9,5,2,23,15,50,50,0.00,0.00,1.67,17,34,34,17,0,17,50,34,67,3.00,2.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jeonju World Cup Stadium
1397286000,Apr 12 2014 - 7:00am,complete,12497,FC Seoul,Gyeongnam,N/A,8,1.00,0.33,1.32,0.58,0,0,0,0,0,0,"","",-1,-1,0,0,4,0,0,0,3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.09,29,75,34,0,0,13,59,46,75,8.00,2.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seoul World Cup Stadium
1397286000,Apr 12 2014 - 7:00am,complete,7268,Pohang Steelers,Jeju United,N/A,8,2.25,2.00,1.84,1.21,3,0,3,2,2,0,"24,35,78","",-1,-1,4,0,3,0,2,2,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.63,42,71,54,13,13,13,71,71,84,7.00,2.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Steelyard Stadium
1397365200,Apr 13 2014 - 5:00am,complete,3247,Seongnam,Sangju Sangmu,N/A,8,1.67,0.67,1.26,0.63,0,0,0,0,0,0,"","",9,2,1,0,1,0,0,1,1,0,16,6,10,3,6,3,11,15,52,48,0.00,0.00,2.34,50,67,34,34,17,33,50,34,50,4.00,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seongnam Tancheon Sports Complex
1397365200,Apr 13 2014 - 5:00am,complete,2285,Jeonnam Dragons,Busan I'Park,N/A,8,1.33,1.00,1.65,0.89,2,1,3,3,2,1,"5,22","7",2,9,1,0,3,0,1,0,1,2,9,14,6,6,3,8,15,15,45,55,0.00,0.00,1.96,34,46,46,17,0,0,75,46,59,11.00,3.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gwangyang Stadium
1397372400,Apr 13 2014 - 7:00am,complete,6406,Incheon United,Suwon Bluewings,N/A,8,0.67,1.00,1.37,1.63,0,3,3,1,0,1,"","14,52,78",-1,-1,1,0,1,0,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.42,25,38,25,13,0,13,38,25,54,10.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sungui Arena Park
1397883600,Apr 19 2014 - 5:00am,complete,3257,Ulsan,Suwon Bluewings,N/A,9,2.25,1.40,1.56,1.63,2,2,4,1,0,1,"85,90","27,56",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.55,33,78,68,10,0,35,65,43,90,7.50,2.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ulsan Munsu Football Stadium
1397883600,Apr 19 2014 - 5:00am,complete,1134,Busan I'Park,Seongnam,N/A,9,1.67,0.75,1.37,0.84,1,0,1,1,1,0,"5","",-1,-1,2,1,0,0,1,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.50,34,34,17,17,0,0,17,17,84,0.00,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Busan Asiad Main Stadium (Busan)
1397890800,Apr 19 2014 - 7:00am,complete,2062,Jeonnam Dragons,Jeonbuk Motors,N/A,9,1.75,1.25,1.65,2.00,0,2,2,1,0,1,"","31,84",-1,-1,1,0,4,0,0,1,3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.00,50,63,38,13,0,25,63,38,50,10.50,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gwangyang Stadium
1397970000,Apr 20 2014 - 5:00am,complete,13554,FC Seoul,Pohang Steelers,N/A,9,1.00,1.33,1.32,1.21,0,1,1,0,0,0,"","77",-1,-1,0,0,2,1,0,0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.60,60,70,50,50,0,27,54,60,70,7.00,2.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seoul World Cup Stadium
1397970000,Apr 20 2014 - 5:00am,complete,2125,Gyeongnam,Sangju Sangmu,N/A,9,1.75,0.75,1.32,0.63,0,0,0,0,0,0,"","",-1,-1,1,0,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.88,63,63,50,50,25,25,63,50,75,4.00,3.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Changwon Football Center
1397977200,Apr 20 2014 - 7:00am,complete,3297,Jeju United,Incheon United,N/A,9,1.75,0.50,1.63,0.74,1,0,1,1,1,0,"31","",-1,-1,3,0,3,0,0,3,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.75,25,50,25,13,0,13,38,25,75,8.50,1.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jeju World Cup Stadium
1398488400,Apr 26 2014 - 5:00am,complete,11516,Jeonbuk Motors,Gyeongnam,N/A,10,2.25,0.50,2.26,0.58,4,1,5,3,2,1,"29,32,71,90'4","43",-1,-1,0,0,3,0,0,0,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.13,25,63,50,13,0,13,63,50,75,6.50,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jeonju World Cup Stadium
1398488400,Apr 26 2014 - 5:00am,complete,5766,Jeju United,Busan I'Park,N/A,10,2.00,0.80,1.63,0.89,2,1,3,1,0,1,"59,84","12",-1,-1,1,0,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.50,20,40,20,0,0,10,50,20,60,12.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jeju World Cup Stadium
1398495600,Apr 26 2014 - 7:00am,complete,2732,Seongnam,Jeonnam Dragons,N/A,10,1.50,1.75,1.26,1.00,0,1,1,0,0,0,"","84",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.13,13,25,13,13,13,25,25,13,38,11.50,3.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seongnam Tancheon Sports Complex
